Date,Close_SPY,High_SPY,Low_SPY,Open_SPY,Volume_SPY,Daily_Return,Log_Return,Cumulative_Return
2015-05-11,176.67938232421875,177.75316511253146,176.60388497203283,177.48472581570357,75708100,-0.00477283336494938,-0.004784259705959463,2.0974576961995393
2015-05-12,176.15086364746094,176.6961521340306,175.00996791001484,175.84047713082109,119727600,-0.0029913998441988277,-0.0029958830235998573,2.0911833615739144
2015-05-13,176.1844024658203,177.19107202579508,175.94951332850945,176.5619019507486,94667900,0.0001903982624036349,0.000190380138954884,2.0915815192523253
2015-05-14,178.02159118652344,178.11386998142814,176.93102710142207,177.20786348613618,95934000,0.010427646800683865,0.010373653913261144,2.113391792589926
2015-05-15,178.2145233154297,178.35713366326868,177.7279635872448,178.2145233154297,76510100,0.001083756906228972,0.0010831700656698082,2.115682195540713
2015-05-18,178.76821899414062,179.01987681644476,177.9796570162554,178.04677003570305,74549700,0.0031069054777927985,0.003102089020575054,2.1222554201433073
2015-05-19,178.70947265625,179.16248229266668,178.4242519521348,178.88564591496723,72114600,-0.00032861734720612823,-0.00032867135371854593,2.121558010197046
2015-05-20,178.5835723876953,179.3385710793281,178.26478890432034,178.8100643148892,76857500,-0.0007044968947832464,-0.0007047451693332407,2.12006337916676
2015-05-21,179.10372924804688,179.31345258440288,178.27322022789824,178.44100913738032,64764600,0.0029126803400614243,0.0029084467055035396,2.126238446090943
2015-05-22,178.67593383789062,179.13731502937233,178.60882082082986,178.71786827311686,57433500,-0.0023885343535409165,-0.00239139145214543,2.1211598525186353
2015-05-26,176.75485229492188,178.60881250345636,176.335405558199,178.18096863967997,124308600,-0.010751764391010332,-0.01080998228252078,2.0983536415486848
2015-05-27,178.4326171875,178.66750630699258,176.8051620020893,177.2162243614498,93214000,0.00949204432463735,0.009447277932011807,2.1182713073230293
2015-05-28,178.2313232421875,178.3403706956626,177.53504008315727,178.1222629882131,74974600,-0.001128123033139028,-0.0011287598429062064,2.1158816366708004
2015-05-29,177.1239776611328,178.20614467191479,176.8555383904463,178.16421023622888,124919600,-0.006212968410440278,-0.00623234921526064,2.102735730901934
2015-06-01,177.48463439941406,178.1305729249712,176.68767564626938,177.79502077664267,93338800,0.0020361824697232578,0.0020341122599385093,2.107017284535657
2015-06-02,177.30857849121094,178.00486182005477,176.39418740172422,177.02335769640814,91531000,-0.0009919501414805687,-0.0009924424496125005,2.10492722844216
2015-06-03,177.77830505371094,178.40747516480158,177.28336097177265,177.84541806828713,87820900,0.002649203814598655,0.002645700859503788,2.1105036096852015
2015-06-04,176.2767333984375,177.7280158833635,175.95794970329126,177.0652955071666,151882800,-0.00844631550975683,-0.008482187767692563,2.0926776303133194
2015-06-05,175.9746551513672,176.65415669183454,175.31192226092642,176.12564980458384,121704700,-0.0017136592064451728,-0.0017151292000017941,2.089091494026011
2015-06-08,174.89251708984375,176.01664413260892,174.81701974532572,175.8656366430736,89063300,-0.006149397256057232,-0.006168382671956543,2.076244840524995
2015-06-09,174.8673553466797,175.41264382640088,174.22980086630517,174.8673553466797,105034700,-0.00014386975259284007,-0.0001438801028384324,2.0759461316934664
2015-06-10,176.96456909179688,177.35046570747122,175.58040003221117,175.63911591691274,134551300,0.011993168999207438,0.01192182084170928,2.1008433044841173
2015-06-11,177.53501892089844,177.92090272658075,177.17428809332816,177.4091772273516,73876400,0.0032235256584365324,0.0032183412380216376,2.1076154267804763
2015-06-12,176.17604064941406,177.40921526770518,175.89920422484866,176.70454771453896,135382400,-0.007654705419497421,-0.0076841530485636435,2.0914822515508833
2015-06-15,175.42103576660156,175.70625650963413,174.3136901047103,175.0267547627918,124384200,-0.004285513966765464,-0.004294723101747259,2.08251917515062
2015-06-16,176.37734985351562,176.46124431966194,175.09384388456675,175.27000434277633,85308200,0.00545153597306558,0.0054367301361597994,2.093872103348552
2015-06-17,176.66253662109375,177.2749379452244,175.63070144829896,176.66253662109375,126708600,0.0016169126467484585,0.0016156068508772596,2.09725771163313
2015-06-18,178.499755859375,178.96953416590893,176.69613997525389,177.266581404474,165867900,0.01039959729674722,0.010345893495817866,2.1190683472616123
2015-06-19,177.70733642578125,178.33114177967144,177.3280007206536,178.25527721119826,130478700,-0.004439330629774307,-0.004449213718372877,2.1096611022410285
2015-06-22,178.61778259277344,179.20786189371677,178.40703906652482,178.63464567644726,70696000,0.005123289703756528,0.005110210309060214,2.1204695072445556
2015-06-23,178.74420166015625,179.08139897849242,178.34801571310027,178.8285042054309,68476800,0.0007077630544267688,0.0007075127082730376,2.1219702972198218
2015-06-24,177.44602966308594,178.853794720682,177.4207414717274,178.47445898754145,92307300,-0.0072627362734737355,-0.007289238338867953,2.1065589865709695
2015-06-25,176.90652465820312,178.0782580070288,176.8306600850501,177.9518170517738,97107400,-0.003040389271640298,-0.0030450206449359617,2.1001542272281215
2015-06-26,176.8728485107422,177.5135042565447,176.31648246522766,177.2690345413496,104174800,-0.0001903612516610531,-0.00019037937266384777,2.099754439240745
2015-06-29,173.16372680664062,176.8812454327178,173.08786222964227,175.3807526614112,202621300,-0.020970554470808422,-0.021193559754607603,2.055721424397325
2015-06-30,173.52615356445312,174.76532602012648,173.04565234734116,174.71473678983142,182925100,0.002092971573759206,0.0020907843600739434,2.0600239909021565
2015-07-01,174.91709899902344,175.3638741746747,174.12470140816666,175.1109794107984,135979900,0.00801576826316075,0.007983812645039605,2.0765366658297797
2015-07-02,174.75689697265625,175.5661574828298,174.33541007132322,175.39756529484848,104373700,-0.000915874018514784,-0.0009162936873857894,2.0746348198490527
2015-07-06,174.2595672607422,175.04352682092176,173.25642625235335,173.45874462083245,117975400,-0.0028458373919965085,-0.002849894486275949,2.0687307465039884
2015-07-07,175.35546875,175.4819097147507,172.05943706602133,174.46191829839245,173820200,0.006288902850412947,0.0062692102211121415,2.0817407931924143
2015-07-08,172.41348266601562,174.29331120955473,172.17745095932744,174.00670311754243,164020100,-0.016777270221202456,-0.016919602833580683,2.046814865374525
2015-07-09,172.7253875732422,174.79068440400948,172.61580968715748,174.52935162885007,144113100,0.001809051719178889,0.001807417355919135,2.0505176593255716
2015-07-10,174.90025329589844,175.32174032331667,172.76752996618322,174.7400861674374,129456900,0.01259146529188726,0.012512852009251074,2.0763366812633715
2015-07-13,176.83062744140625,176.94020529481128,176.1309576050445,176.17310886993573,106069400,0.011037000285196719,0.010976537079037011,2.0992532098066397
2015-07-14,177.59776306152344,177.90967220034761,176.72950083673433,176.78851519315833,81709600,0.00433825085177264,0.00432886776920204,2.1083602968321697
2015-07-15,177.53880310058594,178.10359429117239,177.05830161534266,177.63995589210413,97914100,-0.0003319859435226835,-0.00033204106305564283,2.10766035084974
2015-07-16,178.96340942382812,178.96340942382812,178.3564670244211,178.60092386121022,106683300,0.008024196955045637,0.007992174276783373,2.124572632619299
2015-07-17,179.11505126953125,179.1740656036748,178.54183531774987,178.95488420572232,89030000,0.0008473343584107784,0.0008469755733129626,2.1263728560078565
2015-07-20,179.20782470703125,179.70517623871123,178.88750336028147,179.34270362290556,70446800,0.0005179544479507747,0.0005178203558461021,2.1274742202866275
2015-07-21,178.499755859375,179.33430480307854,178.19628468555217,179.07297204172738,77965000,-0.003951104528018279,-0.00395893076316465,2.119068347261611
2015-07-22,178.1793975830078,178.51659487666717,177.7747736933781,177.80848699136328,88667900,-0.0017947266920609328,-0.0017963391435725287,2.1152651987364792
2015-07-23,177.17623901367188,178.41541161194792,176.81376642944323,178.31425886523485,90509100,-0.005630048046764813,-0.0056459565056264744,2.1033561540359433
2015-07-24,175.33856201171875,177.33640593394207,175.00137761449264,177.27740445266963,117755000,-0.01037202850779173,-0.010426192850400673,2.0815400840442435
2015-07-27,174.318603515625,174.9592720455508,173.87182828436815,174.4450573446826,132361100,-0.0058170803067586485,-0.0058340654196132454,2.069431598213621
2015-07-28,176.4597625732422,176.60306662076323,174.32703921777386,175.1615753099707,123544800,0.012283020942313039,0.012208196729077593,2.094850469873163
2015-07-29,177.67364501953125,177.9012387529939,176.44289724068489,176.58620128637875,105791300,0.00687908919624225,0.006855536215831602,2.1092611331082107
2015-07-30,177.71575927734375,177.88435148052753,176.53558812953605,177.1593934303527,91304400,0.0002370315406534651,0.00023700345311616667,2.1097610945242318
2015-07-31,177.44602966308594,178.2468524025521,177.15942158584755,178.22156421119357,103266900,-0.0015177585564422058,-0.0015189115187199467,2.1065589865709686
2015-08-03,176.84751892089844,177.4713243436643,175.88652902584803,177.4123228492579,113965700,-0.003372917068496184,-0.003378618176457672,2.099453737809369
2015-08-04,176.5019073486328,177.2352906421022,176.0129808653989,176.77165235086633,81820800,-0.0019542913260786055,-0.0019562034450032895,2.095350793580065
2015-08-05,177.08355712890625,178.12883667311712,176.79693618871565,177.40387850724701,85786800,0.003295430565090296,0.003290012533686719,2.102255876629815
2015-08-06,175.63368225097656,177.3786321815328,175.04359001224418,177.26904141786554,116030800,-0.008187518375149083,-0.008221220185913728,2.0850436180106433
2015-08-07,175.2964324951172,175.62519182516738,174.38601907434085,175.4734626864189,117858000,-0.001920188380366894,-0.0019220343054694045,2.081039941482781
2015-08-10,177.5050506591797,177.5893403459408,176.41760693902745,176.41760693902745,80270700,0.012599333213036301,0.012520622063465114,2.10725965713516
2015-08-11,175.9033660888672,176.57774779644564,175.1362567357122,176.15626083705428,126081400,-0.009023318290744431,-0.009064274990281392,2.0882451825275847
2015-08-12,176.11410522460938,176.29956051118813,173.11312020580553,174.58832452728862,172123700,0.0011980392440911203,0.0011973221677425245,2.090746982207537
2015-08-13,175.89492797851562,176.64517419626532,175.34698725415265,175.95392945983335,89383300,-0.001244518409324602,-0.0012452934654746753,2.0881450090989397
2015-08-14,176.53562927246094,176.61149385216035,175.55777625823433,175.70108030747662,72786500,0.0036425228476375526,0.003635904927039083,2.095751125003763
2015-08-17,177.5218505859375,177.5218505859375,175.4734304130114,175.93706857851717,79072600,0.0055865284392786485,0.00557098166406936,2.1074590982652466
2015-08-18,177.00770568847656,177.59778501183297,176.771673959134,177.24373741781912,71692700,-0.002896234439669909,-0.002900436642305302,2.1013554026446553
2015-08-19,175.6083221435547,177.0329371740334,174.79063646356252,176.25740275994235,172946000,-0.007905777544988446,-0.007937193894278877,2.084742554288387
2015-08-20,171.94137573242188,175.58301604441758,171.88236138930534,174.0825236333636,194327900,-0.020881393127457737,-0.02110249274534551,2.0412102254427507
2015-08-21,166.76556396484375,171.91613611355646,166.50424405781186,170.05315773518646,346588500,-0.030102188874147506,-0.030564562389132837,1.9797653297046318
2015-08-24,159.7436065673828,166.4705368993585,153.758484764607,158.04923310193374,507244300,-0.04210675891661453,-0.043018946591265775,1.896403828255287
2015-08-25,157.86376953125,164.75929176693106,157.56872343951426,164.74242868269243,369833100,-0.011767838954730658,-0.01183762802288688,1.8740872534112443
2015-08-26,163.9247283935547,164.20289849210744,158.79100699875787,161.91844617345566,339257000,0.0383936027899352,0.03767490630727792,1.946040215012396
2015-08-27,167.97947692871094,168.10591791698678,164.55700364320865,166.08278492797797,274143900,0.02473542933328221,0.02443446154863131,1.9941763552305605
2015-08-28,167.9878387451172,168.45990207383537,166.8413937199041,167.3303201282939,160414400,4.97787977384867e-05,4.977755881524913e-05,1.9942756229320024
2015-08-31,166.6306915283203,167.86143939406244,166.0743255261589,167.0016021964279,163298800,-0.008078842057466007,-0.008111652736308449,1.9781641851552803
2015-09-01,161.6571044921875,164.18602613098315,160.78040445425907,162.79511151198918,256000400,-0.029847964924802017,-0.030302482575772952,1.919120009941266
2015-09-02,164.72552490234375,164.76767616785298,162.2050284329102,164.05956835047442,160269300,0.018981042743497545,0.01880315028294007,1.9555469088798625
2015-09-03,164.84353637695312,166.9509709691853,164.34618490024872,165.44204059800148,152087800,0.000716412800501498,0.0007161562993509642,1.9569478877173652
2015-09-04,162.34832763671875,163.4189080076939,161.52221688079993,162.56750906577062,207081000,-0.015136830931171574,-0.015252562110517552,1.927325898399874
2015-09-08,166.42832946777344,166.58007145710064,164.52321310079506,165.17230659977102,116025700,0.02513116020624717,0.02482056558086497,1.9757618343222105
2015-09-09,164.2029571533203,168.14808353991359,163.83205926849328,168.02164254085517,149347700,-0.01337135523483124,-0.01346155678563788,1.9493432209760664
2015-09-10,165.0964813232422,166.25135171501603,163.7477176288131,164.0090375397023,158611100,0.00544158391183891,0.00542683198580229,1.959950735685982
2015-09-11,165.84671020507812,165.9141496689408,163.98373199631345,164.70026504493737,119691200,0.004544184563007425,0.004533890928671922,1.9688571135633413
2015-09-14,165.2313690185547,166.0743432221624,164.74244243693033,166.02376682798845,79452000,-0.003710300829980473,-0.0037172010693686474,1.9615520613807742
2015-09-15,167.29664611816406,167.74342136367196,165.18921086095168,165.73713888272127,113806200,0.012499303926831518,0.012421832518648264,1.9860700967642755
2015-09-16,168.74649047851562,168.94038371527498,167.2544361016009,167.60005844946636,99581600,0.008666308584139415,0.00862897169218124,2.0032819930925663
2015-09-17,168.36720275878906,171.03100383362946,167.9878670102975,168.6116724354983,276046600,-0.0022476776770350426,-0.002250207496027644,1.9987792608758859
